Problem,Dimension,Track,Scaled,Prob,NrFeat,Model,Validation.Acc,Training.Acc,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totproc,phi.wait,phi.mac,phi.macOps,phi.macfree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
f.rnd,10x10,OPT,F,equal,3,338,68.86,69.09,0,0,0,0,0,0,-0.00348060264942511,0,0,0,-0.0165350165146115,0,0,0,0.00456186905196077,0,0,0
f.rnd,10x10,OPT,F,equal,3,339,69.2,69.82,0,0,0,0,0,0,0,0.212609747611775,0,0,-0.0176512570199214,0,0,0,0.00299690462687834,0,0,0
f.rnd,10x10,OPT,F,equal,3,340,67.17,67.75,0,0,0,0,0,0,0,0,-0.118798642567195,0,-0.0165712044473358,0,0,0,0.0049362346278214,0,0,0
f.rnd,10x10,OPT,F,equal,3,341,66.5,66.6,0,0,0,0,0,0,0,0,0,-0.0157340108928625,0.00128767639036823,0,0,0,0.0074532756116017,0,0,0
f.rnd,10x10,OPT,F,equal,3,342,66.61,66.88,-0.0186960799301739,0,0,0,0,0,0,0,0,0,0,0,-0.00304665912382037,0,0.00304665912382037,0,0,0
f.rnd,10x10,OPT,F,equal,3,343,57.09,56.94,0,-0.0060281832183954,0,0,0,0,0,0,0,0,0,0,-0.00362848727516974,0,0.00362848727516974,0,0,0
f.rnd,10x10,OPT,F,equal,3,344,66.54,66.65,0,0,-0.0147525384523749,0,0,0,0,0,0,0,0,0,-0.00373525145351427,0,0.00373525145351427,0,0,0
f.rnd,10x10,OPT,F,equal,3,345,62.49,63.45,0,0,0,0.202902042590457,0,0,0,0,0,0,0,0,-0.00127807327910969,0,0.00127807327910969,0,0,0
f.rnd,10x10,OPT,F,equal,3,346,60.51,61.05,0,0,0,0,0.00311823167879084,0,0,0,0,0,0,0,-0.002019078480391,0,0.002019078480391,0,0,0
f.rnd,10x10,OPT,F,equal,3,347,56.1,56.26,0,0,0,0,0,-0.000499794590185108,0,0,0,0,0,0,-0.00339892835402686,0,0.00339892835402686,0,0,0
f.rnd,10x10,OPT,F,equal,3,348,60.76,61.45,0,0,0,0,0,0,-0.00370236647997212,0,0,0,0,0,-0.0019066799994176,0,0.0019066799994176,0,0,0
f.rnd,10x10,OPT,F,equal,3,349,62.49,63.45,0,0,0,0,0,0,0,0.202902042590457,0,0,0,0,-0.00127807327910969,0,0.00127807327910969,0,0,0
f.rnd,10x10,OPT,F,equal,3,350,61.52,62.37,0,0,0,0,0,0,0,0,-0.134201162553062,0,0,0,-0.00198034132632176,0,0.00198034132632176,0,0,0
f.rnd,10x10,OPT,F,equal,3,351,66.51,66.63,0,0,0,0,0,0,0,0,0,-0.0147689043331474,0,0,-0.00373028902623659,0,0.00373028902623659,0,0,0
f.rnd,10x10,OPT,F,equal,3,352,65.93,66.03,0,0,0,0,0,0,0,0,0,0,-0.017072482827404,0,-0.00370061344044138,0,0.00370061344044138,0,0,0
f.rnd,10x10,OPT,F,equal,3,353,68.38,68.75,-0.0187189629666227,0,0,0,0,0,0,0,0,0,0,0,0,0.00298445113854341,0.00285137430396579,0,0,0
f.rnd,10x10,OPT,F,equal,3,354,61.57,62.4,0,-0.00653709844144273,0,0,0,0,0,0,0,0,0,0,0,0.00305580163700777,0.00375917279713877,0,0,0
f.rnd,10x10,OPT,F,equal,3,355,68.77,69.07,0,0,-0.0151435453050038,0,0,0,0,0,0,0,0,0,0,0.00320804614290167,0.00378971253758802,0,0,0
f.rnd,10x10,OPT,F,equal,3,356,62.14,63.31,0,0,0,0.267873637189697,0,0,0,0,0,0,0,0,0,-0.00145399269983623,0.00285863823290151,0,0,0
f.rnd,10x10,OPT,F,equal,3,357,61.67,62.66,0,0,0,0,0.00235828919112932,0,0,0,0,0,0,0,0,0.00169967112267829,0.00284223325338146,0,0,0
f.rnd,10x10,OPT,F,equal,3,358,61.34,62.21,0,0,0,0,0,-0.00129093224540046,0,0,0,0,0,0,0,0.00330186479046015,0.00312565066146656,0,0,0
f.rnd,10x10,OPT,F,equal,3,359,62.08,62.96,0,0,0,0,0,0,-0.00306776318118523,0,0,0,0,0,0,0.0013777127511485,0.00281755082460254,0,0,0
f.rnd,10x10,OPT,F,equal,3,360,62.14,63.31,0,0,0,0,0,0,0,0.267873637189697,0,0,0,0,0,-0.00145399269983623,0.00285863823290151,0,0,0
f.rnd,10x10,OPT,F,equal,3,361,62.06,63.17,0,0,0,0,0,0,0,0,-0.000114930299678777,0,0,0,0,0.00298264981116268,0.00337542641363332,0,0,0
f.rnd,10x10,OPT,F,equal,3,362,68.76,69.07,0,0,0,0,0,0,0,0,0,-0.015155465488932,0,0,0,0.00321505401017197,0.00378004223245519,0,0,0
f.rnd,10x10,OPT,F,equal,3,363,67.82,68.51,0,0,0,0,0,0,0,0,0,0,-0.0174869583140633,0,0,0.00317723336578956,0.00374863365256092,0,0,0
f.rnd,10x10,OPT,F,equal,3,364,62.07,63.18,0,0,0,0,0,0,0,0,0,0,0,0,-0.00168755260160891,0.00298544704683146,0.00168755260160891,0,0,0
f.rnd,10x10,OPT,F,equal,3,365,66.52,66.61,-0.0214617291301969,-0.00592086963051365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239592973103376,0,0
f.rnd,10x10,OPT,F,equal,3,366,66.52,66.61,-0.015568234350439,0,-0.0059207123155607,0,0,0,0,0,0,0,0,0,0,0,0,0.002397362447411,0,0
f.rnd,10x10,OPT,F,equal,3,367,66.52,66.61,0,0.0155695766105127,-0.0214901533051737,0,0,0,0,0,0,0,0,0,0,0,0,0.00239750372204565,0,0
f.rnd,10x10,OPT,F,equal,3,368,70.33,70.85,-0.0176009580412708,0,0,0.409113635638282,0,0,0,0,0,0,0,0,0,0,0,-0.00411633075223215,0,0
f.rnd,10x10,OPT,F,equal,3,369,66.7,66.93,0,-0.00795454263921817,0,0.544891824553297,0,0,0,0,0,0,0,0,0,0,0,-0.00705983396540677,0,0
f.rnd,10x10,OPT,F,equal,3,370,71.28,72.23,0,0,-0.0146721787969873,0.524825888268189,0,0,0,0,0,0,0,0,0,0,0,-0.00623596421712288,0,0
f.rnd,10x10,OPT,F,equal,3,371,68.74,68.94,-0.0189358951226156,0,0,0,0.00311546727964322,0,0,0,0,0,0,0,0,0,0,0.000935811155321012,0,0
f.rnd,10x10,OPT,F,equal,3,372,63.17,63.64,0,-0.00945796136849879,0,0,0.00493505718242222,0,0,0,0,0,0,0,0,0,0,-0.000730359439570062,0,0
f.rnd,10x10,OPT,F,equal,3,373,69.62,69.83,0,0,-0.0157340516635518,0,0.00468604826539232,0,0,0,0,0,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,374,64.92,64.99,0,0,0,0.454606301470265,0.00213558829443487,0,0,0,0,0,0,0,0,0,0,-0.0065170754201699,0,0
f.rnd,10x10,OPT,F,equal,3,375,66.73,66.56,-0.0221075149482384,0,0,0,0,0.00120219120541854,0,0,0,0,0,0,0,0,0,0.00236097804456426,0,0
f.rnd,10x10,OPT,F,equal,3,376,54.64,55.41,0,-0.00342291316877056,0,0,0,-0.00062805836099273,0,0,0,0,0,0,0,0,0,0.0016261455135432,0,0
f.rnd,10x10,OPT,F,equal,3,377,64.99,65.44,0,0,-0.0150347970767048,0,0,0.000712990970843331,0,0,0,0,0,0,0,0,0,0.0019346729914577,0,0
f.rnd,10x10,OPT,F,equal,3,378,64.85,65.58,0,0,0,0.52693018157473,0,-0.00127116528691129,0,0,0,0,0,0,0,0,0,-0.00648619195686205,0,0
f.rnd,10x10,OPT,F,equal,3,379,60.7,61.35,0,0,0,0,0.00432689324925696,-0.00150690711120038,0,0,0,0,0,0,0,0,0,-0.000181722296367548,0,0
f.rnd,10x10,OPT,F,equal,3,380,69.37,69.66,-0.0188054878804382,0,0,0,0,0,-0.0039188455862624,0,0,0,0,0,0,0,0,0.00052582125373749,0,0
f.rnd,10x10,OPT,F,equal,3,381,63.17,63.64,0,-0.00452231639420383,0,0,0,0,-0.00493455974217626,0,0,0,0,0,0,0,0,-0.000730300452676839,0,0
f.rnd,10x10,OPT,F,equal,3,382,69.39,69.42,0,0,-0.0137101793127613,0,0,0,-0.00446747849182827,0,0,0,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,383,65.4,65.65,0,0,0,0.417787330789827,0,0,-0.00305646787359019,0,0,0,0,0,0,0,0,-0.00641072199709766,0,0
f.rnd,10x10,OPT,F,equal,3,384,63.19,63.65,0,0,0,0,-0.0044823611091074,0,-0.00940521384285902,0,0,0,0,0,0,0,0,-0.000727645149258141,0,0
f.rnd,10x10,OPT,F,equal,3,385,62.79,63.31,0,0,0,0,0,-0.00159501066929292,-0.00511417406981192,0,0,0,0,0,0,0,0,-0.000569428897910705,0,0
f.rnd,10x10,OPT,F,equal,3,386,70.33,70.85,-0.0176009580412708,0,0,0,0,0,0,0.409113635638282,0,0,0,0,0,0,0,-0.00411633075223215,0,0
f.rnd,10x10,OPT,F,equal,3,387,66.7,66.93,0,-0.00795454263921817,0,0,0,0,0,0.544891824553297,0,0,0,0,0,0,0,-0.00705983396540677,0,0
f.rnd,10x10,OPT,F,equal,3,388,71.28,72.23,0,0,-0.0146721787969873,0,0,0,0,0.524825888268189,0,0,0,0,0,0,0,-0.00623596421712288,0,0
f.rnd,10x10,OPT,F,equal,3,389,65.19,65.46,0,0,0,0.261747620306419,0,0,0,0.261747620306419,0,0,0,0,0,0,0,-0.00659202546361389,0,0
f.rnd,10x10,OPT,F,equal,3,390,64.92,64.99,0,0,0,0,0.00213558829443487,0,0,0.454606301470265,0,0,0,0,0,0,0,-0.0065170754201699,0,0
f.rnd,10x10,OPT,F,equal,3,391,64.85,65.58,0,0,0,0,0,-0.00127116528691129,0,0.52693018157473,0,0,0,0,0,0,0,-0.00648619195686205,0,0
f.rnd,10x10,OPT,F,equal,3,392,65.4,65.65,0,0,0,0,0,0,-0.00305646787359019,0.417787330789827,0,0,0,0,0,0,0,-0.00641072199709766,0,0
f.rnd,10x10,OPT,F,equal,3,393,68.02,68.43,-0.0176552076506828,0,0,0,0,0,0,0,-0.29612980469102,0,0,0,0,0,0,-0.00258876939536943,0,0
f.rnd,10x10,OPT,F,equal,3,394,62.95,63.89,0,-0.00342764673412782,0,0,0,0,0,0,-0.39943046055115,0,0,0,0,0,0,-0.00507548670843582,0,0
f.rnd,10x10,OPT,F,equal,3,395,68.2,68.73,0,0,-0.0125744445698831,0,0,0,0,0,-0.319556909877589,0,0,0,0,0,0,-0.00333719800193704,0,0
f.rnd,10x10,OPT,F,equal,3,396,66.24,66.88,0,0,0,0.900637793593288,0,0,0,0,0.43073333030111,0,0,0,0,0,0,-0.00523282953227835,0,0
f.rnd,10x10,OPT,F,equal,3,397,61.39,62.4,0,0,0,0,0.00262810638762596,0,0,0,-0.298390640672781,0,0,0,0,0,0,-0.00457120178346966,0,0
f.rnd,10x10,OPT,F,equal,3,398,61.5,62.83,0,0,0,0,0,-0.001189080509548,0,0,-0.409440292219478,0,0,0,0,0,0,-0.00505170216759961,0,0
f.rnd,10x10,OPT,F,equal,3,399,61.92,62.92,0,0,0,0,0,0,-0.00330042439415412,0,-0.280795336100131,0,0,0,0,0,0,-0.00462093923640695,0,0
f.rnd,10x10,OPT,F,equal,3,400,66.24,66.88,0,0,0,0,0,0,0,0.900637793593288,0.43073333030111,0,0,0,0,0,0,-0.00523282953227835,0,0
f.rnd,10x10,OPT,F,equal,3,401,66.53,66.61,-0.0156210080143515,0,0,0,0,0,0,0,0,-0.00588043648830514,0,0,0,0,0,0.00239932200138165,0,0
f.rnd,10x10,OPT,F,equal,3,402,66.48,66.55,0,0.0147729299341564,0,0,0,0,0,0,0,-0.0211694362069481,0,0,0,0,0,0.00238093730436713,0,0
f.rnd,10x10,OPT,F,equal,3,403,64.99,65.2,0,0,-0.0132209746177046,0,0,0,0,0,0,-0.00133227158303659,0,0,0,0,0,0.00200521043096097,0,0
f.rnd,10x10,OPT,F,equal,3,404,71.3,72.24,0,0,0,0.5207461375215,0,0,0,0,0,-0.0146417578155973,0,0,0,0,0,-0.00617560806839408,0,0
f.rnd,10x10,OPT,F,equal,3,405,69.62,69.8,0,0,0,0,0.00466096567594571,0,0,0,0,-0.0157558517715975,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,406,64.99,65.42,0,0,0,0,0,0.000710676585927372,0,0,0,-0.0150474033457101,0,0,0,0,0,0.00193669736461604,0,0
f.rnd,10x10,OPT,F,equal,3,407,69.38,69.42,0,0,0,0,0,0,-0.00446720106175053,0,0,-0.0137254407874891,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,408,71.3,72.24,0,0,0,0,0,0,0,0.5207461375215,0,-0.0146417578155973,0,0,0,0,0,-0.00617560806839408,0,0
f.rnd,10x10,OPT,F,equal,3,409,68.2,68.72,0,0,0,0,0,0,0,0,-0.315542665055711,-0.0125944613997835,0,0,0,0,0,-0.00327001364697708,0,0
f.rnd,10x10,OPT,F,equal,3,410,66.57,66.59,-0.0170863623169366,0,0,0,0,0,0,0,0,0,-0.0056111154340286,0,0,0,0,0.00241338300575894,0,0
f.rnd,10x10,OPT,F,equal,3,411,65.13,65.31,0,0.0108534050569871,0,0,0,0,0,0,0,0,-0.0225173849900341,0,0,0,0,0.00220908414294845,0,0
f.rnd,10x10,OPT,F,equal,3,412,65,65.21,0,0,-0.0167035131041536,0,0,0,0,0,0,0,0.00280714336150013,0,0,0,0,0.00200564507389424,0,0
f.rnd,10x10,OPT,F,equal,3,413,70.58,71.41,0,0,0,0.523654968795944,0,0,0,0,0,0,-0.0168963881027405,0,0,0,0,-0.00628750327942436,0,0
f.rnd,10x10,OPT,F,equal,3,414,69.06,69.26,0,0,0,0,0.00457657774810962,0,0,0,0,0,-0.0181662263165445,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,415,64.03,64.42,0,0,0,0,0,0.000528673733472269,0,0,0,0,-0.0171919874399239,0,0,0,0,0.00189670508215592,0,0
f.rnd,10x10,OPT,F,equal,3,416,68.79,68.74,0,0,0,0,0,0,-0.00452682800727031,0,0,0,-0.0157851423710375,0,0,0,0,-0.000168864477823488,0,0
f.rnd,10x10,OPT,F,equal,3,417,70.58,71.41,0,0,0,0,0,0,0,0.523654968795944,0,0,-0.0168963881027405,0,0,0,0,-0.00628750327942436,0,0
f.rnd,10x10,OPT,F,equal,3,418,67.3,68.14,0,0,0,0,0,0,0,0,-0.343372716003262,0,-0.0143293297728434,0,0,0,0,-0.00379054514033345,0,0
f.rnd,10x10,OPT,F,equal,3,419,65,65.21,0,0,0,0,0,0,0,0,0,-0.0167185688424563,0.00280641669579707,0,0,0,0,0.00200733814804737,0,0
f.rnd,10x10,OPT,F,equal,3,420,67.46,67.35,-0.0197482426064652,0,0,0,0,0,0,0,0,0,0,0,-0.00495761448053295,0,0,0.00143182513697309,0,0
f.rnd,10x10,OPT,F,equal,3,421,56.93,56.97,0,-0.0059396244725297,0,0,0,0,0,0,0,0,0,0,-0.00710320841258892,0,0,0.000188486685399819,0,0
f.rnd,10x10,OPT,F,equal,3,422,66.73,66.76,0,0,-0.0149078933280924,0,0,0,0,0,0,0,0,0,-0.00691126272811076,0,0,0.000727719074756765,0,0
f.rnd,10x10,OPT,F,equal,3,423,64.04,64.47,0,0,0,0.461949591947367,0,0,0,0,0,0,0,0,-0.00224484724300912,0,0,-0.00607282022021206,0,0
f.rnd,10x10,OPT,F,equal,3,424,60.71,61.19,0,0,0,0,0.00342485271568507,0,0,0,0,0,0,0,-0.00443461372867284,0,0,-0.000868140914057896,0,0
f.rnd,10x10,OPT,F,equal,3,425,56.44,57.11,0,0,0,0,0,-0.000568969164637552,0,0,0,0,0,0,-0.00646112804689461,0,0,0.000445050424504806,0,0
f.rnd,10x10,OPT,F,equal,3,426,61.52,61.93,0,0,0,0,0,0,-0.00421389259330993,0,0,0,0,0,-0.00436389515974835,0,0,-0.00125270177046631,0,0
f.rnd,10x10,OPT,F,equal,3,427,64.04,64.47,0,0,0,0,0,0,0,0.461949591947367,0,0,0,0,-0.00224484724300912,0,0,-0.00607282022021206,0,0
f.rnd,10x10,OPT,F,equal,3,428,60.94,61.58,0,0,0,0,0,0,0,0,-0.329163036285722,0,0,0,-0.00368338747491932,0,0,-0.00459778565149212,0,0
f.rnd,10x10,OPT,F,equal,3,429,66.7,66.75,0,0,0,0,0,0,0,0,0,-0.0149246157626781,0,0,-0.00689859018072292,0,0,0.000732008392945839,0,0
f.rnd,10x10,OPT,F,equal,3,430,65.98,66.2,0,0,0,0,0,0,0,0,0,0,-0.017230635715398,0,-0.00688419034848878,0,0,0.00067031064401296,0,0
f.rnd,10x10,OPT,F,equal,3,431,68.1,68.68,-0.0184511153019004,0,0,0,0,0,0,0,0,0,0,0,0,0.00424358815781072,0,-0.00063333676506332,0,0
f.rnd,10x10,OPT,F,equal,3,432,63.69,64.96,0,-0.00770777089478723,0,0,0,0,0,0,0,0,0,0,0,0.00610178068218518,0,-0.00278841131093338,0,0
f.rnd,10x10,OPT,F,equal,3,433,68.41,69.27,0,0,-0.0147330486060968,0,0,0,0,0,0,0,0,0,0,0.00561840848554034,0,-0.00194402350517248,0,0
f.rnd,10x10,OPT,F,equal,3,434,66.5,66.74,0,0,0,0.476710417253286,0,0,0,0,0,0,0,0,0,-0.000278450697861919,0,-0.00568608861921973,0,0
f.rnd,10x10,OPT,F,equal,3,435,61.96,62.93,0,0,0,0,0.00268717130910073,0,0,0,0,0,0,0,0,0.00408999919389848,0,-0.00250044649926058,0,0
f.rnd,10x10,OPT,F,equal,3,436,61.65,62.73,0,0,0,0,0,-0.00149544650263921,0,0,0,0,0,0,0,0.00585618147507778,0,-0.00232940984056729,0,0
f.rnd,10x10,OPT,F,equal,3,437,62.6,63.63,0,0,0,0,0,0,-0.00358228619427633,0,0,0,0,0,0,0.00388411978967002,0,-0.00279894226085923,0,0
f.rnd,10x10,OPT,F,equal,3,438,66.5,66.74,0,0,0,0,0,0,0,0.476710417253286,0,0,0,0,0,-0.000278450697861919,0,-0.00568608861921973,0,0
f.rnd,10x10,OPT,F,equal,3,439,61.57,62.24,0,0,0,0,0,0,0,0,-0.279982013896121,0,0,0,0,0.00239550349128831,0,-0.00473268122900429,0,0
f.rnd,10x10,OPT,F,equal,3,440,68.42,69.27,0,0,0,0,0,0,0,0,0,-0.0147409544210344,0,0,0,0.00562304140948559,0,-0.0019463787179502,0,0
f.rnd,10x10,OPT,F,equal,3,441,67.82,68.72,0,0,0,0,0,0,0,0,0,0,-0.0170001581303431,0,0,0.00562535205577268,0,-0.00200771347224141,0,0
f.rnd,10x10,OPT,F,equal,3,442,61.47,62.23,0,0,0,0,0,0,0,0,0,0,0,0,-0.00338881347304414,0.00462353386016854,0,-0.00232471570117159,0,0
f.rnd,10x10,OPT,F,equal,3,443,67.46,67.35,-0.0197482426064652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495761448053295,0.00143182513697309,0,0
f.rnd,10x10,OPT,F,equal,3,444,56.93,56.97,0,-0.0059396244725297,0,0,0,0,0,0,0,0,0,0,0,0,0.00710320841258892,0.000188486685399819,0,0
f.rnd,10x10,OPT,F,equal,3,445,66.73,66.76,0,0,-0.0149078933280924,0,0,0,0,0,0,0,0,0,0,0,0.00691126272811076,0.000727719074756765,0,0
f.rnd,10x10,OPT,F,equal,3,446,64.04,64.47,0,0,0,0.461949591947367,0,0,0,0,0,0,0,0,0,0,0.00224484724300912,-0.00607282022021206,0,0
f.rnd,10x10,OPT,F,equal,3,447,60.71,61.19,0,0,0,0,0.00342485271568507,0,0,0,0,0,0,0,0,0,0.00443461372867284,-0.000868140914057896,0,0
f.rnd,10x10,OPT,F,equal,3,448,56.44,57.11,0,0,0,0,0,-0.000568969164637552,0,0,0,0,0,0,0,0,0.00646112804689461,0.000445050424504806,0,0
f.rnd,10x10,OPT,F,equal,3,449,61.52,61.93,0,0,0,0,0,0,-0.00421389259330993,0,0,0,0,0,0,0,0.00436389515974835,-0.00125270177046631,0,0
f.rnd,10x10,OPT,F,equal,3,450,64.04,64.47,0,0,0,0,0,0,0,0.461949591947367,0,0,0,0,0,0,0.00224484724300912,-0.00607282022021206,0,0
f.rnd,10x10,OPT,F,equal,3,451,60.94,61.58,0,0,0,0,0,0,0,0,-0.329163036285722,0,0,0,0,0,0.00368338747491932,-0.00459778565149212,0,0
f.rnd,10x10,OPT,F,equal,3,452,66.7,66.75,0,0,0,0,0,0,0,0,0,-0.0149246157626781,0,0,0,0,0.00689859018072292,0.000732008392945839,0,0
f.rnd,10x10,OPT,F,equal,3,453,65.98,66.2,0,0,0,0,0,0,0,0,0,0,-0.017230635715398,0,0,0,0.00688419034848878,0.00067031064401296,0,0
f.rnd,10x10,OPT,F,equal,3,454,58.4,58.77,0,0,0,0,0,0,0,0,0,0,0,0,-0.00322947241370014,0,0.00322947241370014,0.000368810066953809,0,0
f.rnd,10x10,OPT,F,equal,3,455,61.47,62.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462353386016854,0.00338881347304414,-0.00232471570117159,0,0
f.rnd,10x10,OPT,F,equal,3,456,67.2,67.5,-0.0171016354461968,-0.00733178341805211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324382882746286,0
f.rnd,10x10,OPT,F,equal,3,457,67.18,67.51,-0.00978458415696779,0,-0.00732413849756967,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324050505406166,0
f.rnd,10x10,OPT,F,equal,3,458,67.2,67.51,0,0.00978576923902669,-0.0171177685593188,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032433519154236,0
f.rnd,10x10,OPT,F,equal,3,459,70,70.34,-0.0216485826268335,0,0,0.31436871390656,0,0,0,0,0,0,0,0,0,0,0,0,0.00173940857528443,0
f.rnd,10x10,OPT,F,equal,3,460,63.81,65.2,0,-0.00524692256532858,0,0.179421527591621,0,0,0,0,0,0,0,0,0,0,0,0,-0.00157977017091854,0
f.rnd,10x10,OPT,F,equal,3,461,70.22,70.71,0,0,-0.0151169871712891,0.249145875385871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,462,68.88,68.99,-0.0165408127678431,0,0,0,0.00281072644168026,0,0,0,0,0,0,0,0,0,0,0,-0.00206976837215802,0
f.rnd,10x10,OPT,F,equal,3,463,64.59,65.77,0,-0.00871092714833912,0,0,0.00336496669418989,0,0,0,0,0,0,0,0,0,0,0,-0.00299792628650217,0
f.rnd,10x10,OPT,F,equal,3,464,70.06,70.26,0,0,-0.0146532593846284,0,0.00374949615724128,0,0,0,0,0,0,0,0,0,0,0,-0.00215630459589251,0
f.rnd,10x10,OPT,F,equal,3,465,62.76,63.83,0,0,0,0.079327548642741,0.00229709474076203,0,0,0,0,0,0,0,0,0,0,0,-0.00205018425222031,0
f.rnd,10x10,OPT,F,equal,3,466,68.55,68.8,-0.0190524781658207,0,0,0,0,0.0035656111723116,0,0,0,0,0,0,0,0,0,0,-0.00430507503589497,0
f.rnd,10x10,OPT,F,equal,3,467,62.66,64,0,-0.00601487187951248,0,0,0,0.00226324998256155,0,0,0,0,0,0,0,0,0,0,-0.00501758512994902,0
f.rnd,10x10,OPT,F,equal,3,468,68.68,69.3,0,0,-0.0147753616204348,0,0,0.00354126281834937,0,0,0,0,0,0,0,0,0,0,-0.00485598131226156,0
f.rnd,10x10,OPT,F,equal,3,469,62.89,64.27,0,0,0,0.253472494672492,0,-0.00137160407093517,0,0,0,0,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,470,62.66,63.66,0,0,0,0,0.00254772530093687,0.000658182540829976,0,0,0,0,0,0,0,0,0,0,-0.00336844140461935,0
f.rnd,10x10,OPT,F,equal,3,471,69.61,69.81,-0.01685686619856,0,0,0,0,0,-0.0034845827516024,0,0,0,0,0,0,0,0,0,-0.00187604183717795,0
f.rnd,10x10,OPT,F,equal,3,472,64.59,65.77,0,-0.00532892404173056,0,0,0,0,-0.00336365296522204,0,0,0,0,0,0,0,0,0,-0.00299453276746692,0
f.rnd,10x10,OPT,F,equal,3,473,69.53,69.97,0,0,-0.0129660572801618,0,0,0,-0.00346883296300877,0,0,0,0,0,0,0,0,0,-0.00239553749909574,0
f.rnd,10x10,OPT,F,equal,3,474,63.25,64.44,0,0,0,0.0837679053392482,0,0,-0.00279147059143566,0,0,0,0,0,0,0,0,0,-0.00185852702162961,0
f.rnd,10x10,OPT,F,equal,3,475,64.59,65.77,0,0,0,0,-0.00533058738151009,0,-0.00869321720705061,0,0,0,0,0,0,0,0,0,-0.00299590773685639,0
f.rnd,10x10,OPT,F,equal,3,476,63.35,64.46,0,0,0,0,0,0.000342704238900913,-0.003232051634304,0,0,0,0,0,0,0,0,0,-0.00306459947379046,0
f.rnd,10x10,OPT,F,equal,3,477,70,70.34,-0.0216485826268335,0,0,0,0,0,0,0.31436871390656,0,0,0,0,0,0,0,0,0.00173940857528443,0
f.rnd,10x10,OPT,F,equal,3,478,63.81,65.2,0,-0.00524692256532858,0,0,0,0,0,0.179421527591621,0,0,0,0,0,0,0,0,-0.00157977017091854,0
f.rnd,10x10,OPT,F,equal,3,479,70.22,70.71,0,0,-0.0151169871712891,0,0,0,0,0.249145875385871,0,0,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,480,62.63,63.95,0,0,0,0.0919076968219511,0,0,0,0.0919076968219511,0,0,0,0,0,0,0,0,-0.00142113332672547,0
f.rnd,10x10,OPT,F,equal,3,481,62.76,63.83,0,0,0,0,0.00229709474076203,0,0,0.079327548642741,0,0,0,0,0,0,0,0,-0.00205018425222031,0
f.rnd,10x10,OPT,F,equal,3,482,62.89,64.27,0,0,0,0,0,-0.00137160407093517,0,0.253472494672492,0,0,0,0,0,0,0,0,0,0
f.rnd,10x10,OPT,F,equal,3,483,63.25,64.44,0,0,0,0,0,0,-0.00279147059143566,0.0837679053392482,0,0,0,0,0,0,0,0,-0.00185852702162961,0
f.rnd,10x10,OPT,F,equal,3,484,68.08,68.2,-0.0186111545546786,0,0,0,0,0,0,0,-0.156429407463042,0,0,0,0,0,0,0,-0.000786884180165362,0
f.rnd,10x10,OPT,F,equal,3,485,61.14,62.38,0,-0.00547076317909292,0,0,0,0,0,0,-0.00504817955022388,0,0,0,0,0,0,0,-0.00409474427409912,0
f.rnd,10x10,OPT,F,equal,3,486,67.49,67.93,0,0,-0.0130626895103105,0,0,0,0,0,-0.0990403426382352,0,0,0,0,0,0,0,-0.00219977012822828,0
f.rnd,10x10,OPT,F,equal,3,487,65.35,66.35,0,0,0,0.667166268970569,0,0,0,0,0.48399667123332,0,0,0,0,0,0,0,-0.00140930415535388,0
f.rnd,10x10,OPT,F,equal,3,488,62.56,63.64,0,0,0,0,0.00280699126202399,0,0,0,0,0,0,0,0,0,0,0,-0.00302921245621745,0
f.rnd,10x10,OPT,F,equal,3,489,61.8,62.8,0,0,0,0,0,0.00214866039833979,0,0,-0.00010645206915448,0,0,0,0,0,0,0,-0.00485341683767765,0
f.rnd,10x10,OPT,F,equal,3,490,63.29,64.53,0,0,0,0,0,0,-0.00341323731105849,0,0.00394771171965482,0,0,0,0,0,0,0,-0.00292762954226224,0
f.rnd,10x10,OPT,F,equal,3,491,65.35,66.35,0,0,0,0,0,0,0,0.667166268970569,0.48399667123332,0,0,0,0,0,0,0,-0.00140930415535388,0
f.rnd,10x10,OPT,F,equal,3,492,67.18,67.5,-0.00982201295384186,0,0,0,0,0,0,0,0,-0.00729904767352756,0,0,0,0,0,0,-0.00324211989496878,0
