Problem,Dimension,Track,Scaled,Prob,NrFeat,Model,Validation.Acc,Training.Acc,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totproc,phi.wait,phi.mac,phi.macOps,phi.macfree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
j.rndn,10x10,OPT,F,wcs,3,333,50.76,55.84,0,-0.00182060901336356,0,0,0,0,0,0,0,0,0.013356260647233,0,0,0,-0.00052593091034168,0,0,0
j.rndn,10x10,OPT,F,wcs,3,334,50.96,55.69,0,0,-0.00184902446000632,0,0,0,0,0,0,0,0.0133692195709225,0,0,0,-0.000584600171774523,0,0,0
j.rndn,10x10,OPT,F,wcs,3,335,41.89,57.59,0,0,0,0.168465080122167,0,0,0,0,0,0,0.00913667231469677,0,0,0,-0.00190767271708909,0,0,0
j.rndn,10x10,OPT,F,wcs,3,336,51.52,56.43,0,0,0,0,0.00156897175564066,0,0,0,0,0,-0.0127303669902704,0,0,0,0,0,0,0
j.rndn,10x10,OPT,F,wcs,3,337,47.97,55.66,0,0,0,0,0,-0.00754481873807016,0,0,0,0,0.0112038509627737,0,0,0,-0.000842876272259542,0,0,0
j.rndn,10x10,OPT,F,wcs,3,338,49.27,56.1,0,0,0,0,0,0,-0.00134933327971604,0,0,0,-0.0110845099539361,0,0,0,0.000391682690930593,0,0,0
j.rndn,10x10,OPT,F,wcs,3,339,48.13,55.47,0,0,0,0,0,0,0,-0.00175715379871515,0,0,0.0111724329837789,0,0,0,-0.000867278598433068,0,0,0
j.rndn,10x10,OPT,F,wcs,3,340,48.78,56.59,0,0,0,0,0,0,0,0,0.139507334032741,0,-0.012587256977992,0,0,0,0.00219487101618706,0,0,0
j.rndn,10x10,OPT,F,wcs,3,341,51.41,55.95,0,0,0,0,0,0,0,0,0,0.00456170538723762,-0.0164536976308572,0,0,0,0.000739667509414157,0,0,0
j.rndn,10x10,OPT,F,wcs,3,342,44.19,51.22,0.00407174992651404,0,0,0,0,0,0,0,0,0,0,0,-0.000212796267581595,0,0.000212796267581595,0,0,0
j.rndn,10x10,OPT,F,wcs,3,343,46,54.47,0,-0.00190397747961239,0,0,0,0,0,0,0,0,0,0,-0.00012748132374378,0,0.00012748132374378,0,0,0
j.rndn,10x10,OPT,F,wcs,3,344,45.97,54.87,0,0,0.00183442626079461,0,0,0,0,0,0,0,0,0,0.000103044361881424,0,-0.000103044361881424,0,0,0
j.rndn,10x10,OPT,F,wcs,3,345,39.86,54.73,0,0,0,-0.203570807104822,0,0,0,0,0,0,0,0,-0.000599276294075904,0,0.000599276294075904,0,0,0
j.rndn,10x10,OPT,F,wcs,3,346,40.83,51.24,0,0,0,0,0.000105956596254735,0,0,0,0,0,0,0,-0.000181351978857868,0,0.000181351978857868,0,0,0
j.rndn,10x10,OPT,F,wcs,3,347,47.65,51.67,0,0,0,0,0,-0.00654170978271119,0,0,0,0,0,0,-0.000213115395004599,0,0.000213115395004599,0,0,0
j.rndn,10x10,OPT,F,wcs,3,348,50.07,53.06,0,0,0,0,0,0,-0.0015273156304916,0,0,0,0,0,0.000424733472851868,0,-0.000424733472851868,0,0,0
j.rndn,10x10,OPT,F,wcs,3,349,43.17,52.21,0,0,0,0,0,0,0,-0.0023645151416084,0,0,0,0,-0.000215989382714089,0,0.000215989382714089,0,0,0
j.rndn,10x10,OPT,F,wcs,3,350,52.65,50.39,0,0,0,0,0,0,0,0,0.0910958523382573,0,0,0,-0.000213992814956712,0,0.000213992814956712,0,0,0
j.rndn,10x10,OPT,F,wcs,3,351,46.21,54.95,0,0,0,0,0,0,0,0,0,0.00454880063624765,0,0,0.000223350327969148,0,-0.000223350327969148,0,0,0
j.rndn,10x10,OPT,F,wcs,3,352,48.04,55.57,0,0,0,0,0,0,0,0,0,0,0.0110192096678121,0,0.000410402147068938,0,-0.000410402147068938,0,0,0
j.rndn,10x10,OPT,F,wcs,3,353,45.65,54.32,0.00472178676922568,0,0,0,0,0,0,0,0,0,0,0,0,0.00269990490871391,-0.0011603278586632,0,0,0
j.rndn,10x10,OPT,F,wcs,3,354,44.19,54.19,0,-0.00135810671804669,0,0,0,0,0,0,0,0,0,0,0,-0.00265985713397899,0.00152380737758293,0,0,0
j.rndn,10x10,OPT,F,wcs,3,355,44.43,54.49,0,0,0.00123052111857256,0,0,0,0,0,0,0,0,0,0,0.00269364996047074,-0.00155049600463672,0,0,0
j.rndn,10x10,OPT,F,wcs,3,356,40.42,55.71,0,0,0,0.176690452850795,0,0,0,0,0,0,0,0,0,0.0018134779227245,-0.00208990734588816,0,0,0
j.rndn,10x10,OPT,F,wcs,3,357,47.97,54.43,0,0,0,0,0.00066030893914195,0,0,0,0,0,0,0,0,-0.00299691813769634,0.000908643961043982,0,0,0
j.rndn,10x10,OPT,F,wcs,3,358,46.24,53.81,0,0,0,0,0,-0.00674931955567126,0,0,0,0,0,0,0,0.00285565002530032,-0.00124656303953623,0,0,0
j.rndn,10x10,OPT,F,wcs,3,359,48.28,54.71,0,0,0,0,0,0,0.0024042647417796,0,0,0,0,0,0,0.00316675394762244,-0.000641397631714123,0,0,0
j.rndn,10x10,OPT,F,wcs,3,360,45.61,53.92,0,0,0,0,0,0,0,0.00303638702797916,0,0,0,0,0,-0.0027852796023152,0.00124680303446668,0,0,0
j.rndn,10x10,OPT,F,wcs,3,361,44.93,54.19,0,0,0,0,0,0,0,0,0.0632757625119467,0,0,0,0,0.00386606482986908,-0.00130031358589085,0,0,0
j.rndn,10x10,OPT,F,wcs,3,362,45.43,55.4,0,0,0,0,0,0,0,0,0,0.00330230622852079,0,0,0,0.00235970875631131,-0.00156037266564024,0,0,0
j.rndn,10x10,OPT,F,wcs,3,363,46.27,55.96,0,0,0,0,0,0,0,0,0,0,-0.0100273043666607,0,0,-0.00206010818149706,0.00195118461976485,0,0,0
j.rndn,10x10,OPT,F,wcs,3,364,45.28,53.89,0,0,0,0,0,0,0,0,0,0,0,0,-0.000640324099886645,-0.00289520469463713,0.000640324099886645,0,0,0
j.rndn,10x10,OPT,F,wcs,3,365,43.47,54.79,0.00244642864750432,0.00198128971345612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018739177857838,0,0
j.rndn,10x10,OPT,F,wcs,3,366,43.35,54.79,0,0,-0.0020107556822285,0,0,0,0,0,0,0,0,0,0,0,0,-0.00180973264445872,0,0
j.rndn,10x10,OPT,F,wcs,3,367,43.66,54.79,0,-0.00200003612762971,0.00388592555199859,0,0,0,0,0,0,0,0,0,0,0,0,0.00187241492560957,0,0
j.rndn,10x10,OPT,F,wcs,3,368,40.04,56.5,-0.00243325791143645,0,0,-0.177709484375807,0,0,0,0,0,0,0,0,0,0,0,-0.000885700139988502,0,0
j.rndn,10x10,OPT,F,wcs,3,369,39.83,55.69,0,0.000176460769156267,0,-0.180404036037268,0,0,0,0,0,0,0,0,0,0,0,-0.000999897771765956,0,0
j.rndn,10x10,OPT,F,wcs,3,370,39.88,55.8,0,0,0.000167502908827162,-0.179321665006745,0,0,0,0,0,0,0,0,0,0,0,-0.000907735056923145,0,0
j.rndn,10x10,OPT,F,wcs,3,371,49.09,52.76,-0.00306829544142335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00170380622242943,0,0
j.rndn,10x10,OPT,F,wcs,3,372,48.06,55.25,0,0.00436950293666594,0,0,-0.00226684755980468,0,0,0,0,0,0,0,0,0,0,0.00242263181794008,0,0
j.rndn,10x10,OPT,F,wcs,3,373,48.01,55.62,0,0,-0.00414767005061972,0,0.00208457841276532,0,0,0,0,0,0,0,0,0,0,-0.00227583736307669,0,0
j.rndn,10x10,OPT,F,wcs,3,374,41.21,54.91,0,0,0,-0.235644708206451,0.00237804540857688,0,0,0,0,0,0,0,0,0,0,-0.00117946465992085,0,0
j.rndn,10x10,OPT,F,wcs,3,375,49.35,53.02,-0.0112075608372916,0,0,0,0,0.00807332723461496,0,0,0,0,0,0,0,0,0,-0.00182631455051762,0,0
j.rndn,10x10,OPT,F,wcs,3,376,43.91,54.08,0,-0.00191702920644607,0,0,0,0.00655946383845713,0,0,0,0,0,0,0,0,0,-0.00186752858902015,0,0
j.rndn,10x10,OPT,F,wcs,3,377,44.01,54.17,0,0,-0.00200425597765093,0,0,0.00721996962980145,0,0,0,0,0,0,0,0,0,-0.00186957445622857,0,0
j.rndn,10x10,OPT,F,wcs,3,378,40.36,56.22,0,0,0,-0.181210316378823,0,0.00727711164451765,0,0,0,0,0,0,0,0,0,-0.000888497204999025,0,0
j.rndn,10x10,OPT,F,wcs,3,379,48.84,52.77,0,0,0,0,0,-0.00654871431527744,0,0,0,0,0,0,0,0,0,0.00177045582376771,0,0
j.rndn,10x10,OPT,F,wcs,3,380,54.4,53.07,0.00203192537633461,0,0,0,0,0,0.00211897431563511,0,0,0,0,0,0,0,0,0.00224228298192998,0,0
j.rndn,10x10,OPT,F,wcs,3,381,48.04,55.22,0,-0.00203106612828209,0,0,0,0,-0.00214192393436325,0,0,0,0,0,0,0,0,-0.00233351453797992,0,0
j.rndn,10x10,OPT,F,wcs,3,382,47.9,55.52,0,0,0.00219860211034342,0,0,0,0.00213421003261664,0,0,0,0,0,0,0,0,0.00237816127719402,0,0
j.rndn,10x10,OPT,F,wcs,3,383,41.77,56.31,0,0,0,0.221519368178253,0,0,0.00413424008936621,0,0,0,0,0,0,0,0,0.00168177769077255,0,0
j.rndn,10x10,OPT,F,wcs,3,384,48.01,55.22,0,0,0,0,-0.00212700758274096,0,-0.00433352737805133,0,0,0,0,0,0,0,0,-0.00242888757797731,0,0
j.rndn,10x10,OPT,F,wcs,3,385,53.18,53.58,0,0,0,0,0,0.00671132230780155,-0.00192835251356445,0,0,0,0,0,0,0,0,-0.00225627132523616,0,0
j.rndn,10x10,OPT,F,wcs,3,386,49.53,52.59,-0.00397280227657287,0,0,0,0,0,0,0.00316987011759272,0,0,0,0,0,0,0,-0.00179630696888515,0,0
j.rndn,10x10,OPT,F,wcs,3,387,43.32,54.36,0,-0.00197990439569426,0,0,0,0,0,0.00210645611134518,0,0,0,0,0,0,0,-0.0018213425444692,0,0
j.rndn,10x10,OPT,F,wcs,3,388,43.36,54.65,0,0,-0.00200648566656008,0,0,0,0,0.00243368657195816,0,0,0,0,0,0,0,-0.00183491383762869,0,0
j.rndn,10x10,OPT,F,wcs,3,389,40.13,56.36,0,0,0,-0.178584506648915,0,0,0,0.00288256276187495,0,0,0,0,0,0,0,-0.00097110115183127,0,0
j.rndn,10x10,OPT,F,wcs,3,390,48.45,53.46,0,0,0,0,0,0,0,-0.00366128126935819,0,0,0,0,0,0,0,0.00165358352950328,0,0
j.rndn,10x10,OPT,F,wcs,3,391,49.31,52.79,0,0,0,0,0,0.00661320919309073,0,0.00276851814975964,0,0,0,0,0,0,0,-0.00179205219848382,0,0
j.rndn,10x10,OPT,F,wcs,3,392,54.11,52.68,0,0,0,0,0,0,0.00208469724237316,-0.0046725507344442,0,0,0,0,0,0,0,0.00231529222801301,0,0
j.rndn,10x10,OPT,F,wcs,3,393,49.57,52.66,-0.00309622124701275,0,0,0,0,0,0,0,0.00269313405950424,0,0,0,0,0,0,-0.00162525861394222,0,0
j.rndn,10x10,OPT,F,wcs,3,394,43.43,54.51,0,-0.00189354185611057,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00189916555494743,0,0
j.rndn,10x10,OPT,F,wcs,3,395,43.41,54.76,0,0,0.00200605993225096,0,0,0,0,0,0,0,0,0,0,0,0,0.00186739001513664,0,0
j.rndn,10x10,OPT,F,wcs,3,396,40,56.36,0,0,0,0.179858586072646,0,0,0,0,-0.0041648303791342,0,0,0,0,0,0,0.000887552627744746,0,0
j.rndn,10x10,OPT,F,wcs,3,397,50.55,51.21,0,0,0,0,0,0,0,0,-0.00154660409447411,0,0,0,0,0,0,0.00169130033910139,0,0
j.rndn,10x10,OPT,F,wcs,3,398,49.33,52.8,0,0,0,0,0,-0.00680621625181486,0,0,-0.000100953164908707,0,0,0,0,0,0,0.00181237791539623,0,0
j.rndn,10x10,OPT,F,wcs,3,399,54.31,52.83,0,0,0,0,0,0,-0.00210369265681881,0,0,0,0,0,0,0,0,-0.00219516558320326,0,0
j.rndn,10x10,OPT,F,wcs,3,400,49.46,52.23,0,0,0,0,0,0,0,-0.00171953229567247,-0.000282211907872065,0,0,0,0,0,0,0.0017326004562199,0,0
j.rndn,10x10,OPT,F,wcs,3,401,43.54,55.46,-0.00149922352150145,0,0,0,0,0,0,0,0,0.00489936045039634,0,0,0,0,0,0.00194249268414206,0,0
j.rndn,10x10,OPT,F,wcs,3,402,44.33,55.38,0,0.000883207025668512,0,0,0,0,0,0,0,-0.00570529237906264,0,0,0,0,0,-0.00196598884708612,0,0
j.rndn,10x10,OPT,F,wcs,3,403,44.33,55.4,0,0,-0.000879690059316925,0,0,0,0,0,0,0.00581954566255592,0,0,0,0,0,0.00198189648800817,0,0
j.rndn,10x10,OPT,F,wcs,3,404,40.36,57.48,0,0,0,-0.159689908898907,0,0,0,0,0,-0.00238451972772427,0,0,0,0,0,-0.00108286216856302,0,0
j.rndn,10x10,OPT,F,wcs,3,405,47.95,56.21,0,0,0,0,-0.00189670899929233,0,0,0,0,0.00710414175477598,0,0,0,0,0,0.00245913148704059,0,0
j.rndn,10x10,OPT,F,wcs,3,406,43.75,55.17,0,0,0,0,0,-0.00737361414334315,0,0,0,0.00484465958015201,0,0,0,0,0,0.00201285189428066,0,0
j.rndn,10x10,OPT,F,wcs,3,407,46.8,56.25,0,0,0,0,0,0,0.00234935518802033,0,0,0.00513366160941744,0,0,0,0,0,0.00256738416199286,0,0
j.rndn,10x10,OPT,F,wcs,3,408,43.54,55.46,0,0,0,0,0,0,0,-0.00192434158275952,0,0.0048444894967251,0,0,0,0,0,0.00196251823799488,0,0
j.rndn,10x10,OPT,F,wcs,3,409,43.58,55.42,0,0,0,0,0,0,0,0,0,0.00485372192801505,0,0,0,0,0,0.00191118116189994,0,0
j.rndn,10x10,OPT,F,wcs,3,410,45.44,55.87,-0.00578840822842771,0,0,0,0,0,0,0,0,0,0.0113903305045422,0,0,0,0,0.00214942427064727,0,0
j.rndn,10x10,OPT,F,wcs,3,411,48.38,56.3,0,0.00190374401251627,0,0,0,0,0,0,0,0,-0.0136101952474585,0,0,0,0,-0.00204820394664218,0,0
j.rndn,10x10,OPT,F,wcs,3,412,48.44,56.24,0,0,0.0019263667030985,0,0,0,0,0,0,0,-0.0136093216132269,0,0,0,0,-0.00208151948098733,0,0
j.rndn,10x10,OPT,F,wcs,3,413,41.36,58.1,0,0,0,0.138134958988962,0,0,0,0,0,0,0.00858343668577038,0,0,0,0,0.0014744744031102,0,0
j.rndn,10x10,OPT,F,wcs,3,414,51.74,57.16,0,0,0,0,-0.00229282621780897,0,0,0,0,0,0.0143362846219323,0,0,0,0,0.00261743039732386,0,0
j.rndn,10x10,OPT,F,wcs,3,415,45.72,56.14,0,0,0,0,0,-0.0078062284881071,0,0,0,0,0.0116029864290088,0,0,0,0,0.00218596697355933,0,0
j.rndn,10x10,OPT,F,wcs,3,416,48.42,57.01,0,0,0,0,0,0,-0.00261554507453684,0,0,0,-0.0115193024970515,0,0,0,0,-0.00275341248694594,0,0
j.rndn,10x10,OPT,F,wcs,3,417,45.33,55.96,0,0,0,0,0,0,0,0.00353524145197009,0,0,-0.01111489087091,0,0,0,0,-0.0021127292966549,0,0
j.rndn,10x10,OPT,F,wcs,3,418,45.38,55.94,0,0,0,0,0,0,0,0,0,0,-0.0112060739479778,0,0,0,0,-0.00212949418620542,0,0
j.rndn,10x10,OPT,F,wcs,3,419,48.69,56.4,0,0,0,0,0,0,0,0,0,0.00425133050036108,-0.0161451193797509,0,0,0,0,-0.00200921658974205,0,0
j.rndn,10x10,OPT,F,wcs,3,420,51.63,51.72,-0.0036612014117311,0,0,0,0,0,0,0,0,0,0,0,-0.000355214687742477,0,0,-0.0018136514587499,0,0
j.rndn,10x10,OPT,F,wcs,3,421,44.54,54.2,0,0.00240052936916259,0,0,0,0,0,0,0,0,0,0,0.00125700224744571,0,0,0.00223922324311799,0,0
j.rndn,10x10,OPT,F,wcs,3,422,44.46,54.57,0,0,0.00243544107597935,0,0,0,0,0,0,0,0,0,0.00117190302917338,0,0,0.00220385372265865,0,0
j.rndn,10x10,OPT,F,wcs,3,423,40.1,55.21,0,0,0,0.190934737625375,0,0,0,0,0,0,0,0,0.00167301874744211,0,0,0.00128217181391076,0,0
j.rndn,10x10,OPT,F,wcs,3,424,49.86,50.7,0,0,0,0,-0.000174627517991882,0,0,0,0,0,0,0,-0.000392797490170974,0,0,-0.00184681017940862,0,0
j.rndn,10x10,OPT,F,wcs,3,425,50.25,52.75,0,0,0,0,0,-0.00658301705878499,0,0,0,0,0,0,0.0002790305246064,0,0,0.00187944328816792,0,0
j.rndn,10x10,OPT,F,wcs,3,426,53.29,53.94,0,0,0,0,0,0,0.00220598689697877,0,0,0,0,0,-0.00026750542539321,0,0,0.0021267018126232,0,0
j.rndn,10x10,OPT,F,wcs,3,427,51.06,50.63,0,0,0,0,0,0,0,-0.00347579900470051,0,0,0,0,0.00027051378819072,0,0,0.00182531044747568,0,0
j.rndn,10x10,OPT,F,wcs,3,428,51.51,50.51,0,0,0,0,0,0,0,0,-0.00142790249319283,0,0,0,0.000327508662433554,0,0,0.00178653383661897,0,0
j.rndn,10x10,OPT,F,wcs,3,429,45.42,55.59,0,0,0,0,0,0,0,0,0,-0.00558823754333487,0,0,-0.00145869608580583,0,0,-0.00238655759543144,0,0
j.rndn,10x10,OPT,F,wcs,3,430,48.6,56.71,0,0,0,0,0,0,0,0,0,0,0.0127652927928886,0,0.00218946497569381,0,0,0.00280627122091494,0,0
j.rndn,10x10,OPT,F,wcs,3,431,43.3,54.69,-0.00594785044101159,0,0,0,0,0,0,0,0,0,0,0,0,-0.00390804600757528,0,0.00188919680103925,0,0
j.rndn,10x10,OPT,F,wcs,3,432,43.2,54.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403917278555308,0,-0.0020615027564433,0,0
j.rndn,10x10,OPT,F,wcs,3,433,43.09,54.56,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00384961882635443,0,0.00188427679220263,0,0
j.rndn,10x10,OPT,F,wcs,3,434,40.14,57.3,0,0,0,0.166890748021385,0,0,0,0,0,0,0,0,0,0.00178259576001131,0,-0.000737083821751538,0,0
j.rndn,10x10,OPT,F,wcs,3,435,47.44,55.13,0,0,0,0,-0.00162816431042614,0,0,0,0,0,0,0,0,0.00602584739128437,0,-0.00364509936121578,0,0
j.rndn,10x10,OPT,F,wcs,3,436,43.38,54.56,0,0,0,0,0,0.00696141989269593,0,0,0,0,0,0,0,-0.00412097794558905,0,0.00213782964964385,0,0
j.rndn,10x10,OPT,F,wcs,3,437,47.37,55.5,0,0,0,0,0,0,-0.00254467402811346,0,0,0,0,0,0,-0.00430216781776364,0,0.00174730166310249,0,0
j.rndn,10x10,OPT,F,wcs,3,438,43.24,54.51,0,0,0,0,0,0,0,-0.00192042984633804,0,0,0,0,0,0.00398915739193205,0,-0.00195975429030776,0,0
j.rndn,10x10,OPT,F,wcs,3,439,43.19,54.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404011156798054,0,-0.00208202422012339,0,0
j.rndn,10x10,OPT,F,wcs,3,440,43.6,55.43,0,0,0,0,0,0,0,0,0,-0.00543104681127336,0,0,0,0.000686527652705137,0,-0.002582025621053,0,0
j.rndn,10x10,OPT,F,wcs,3,441,48.15,56.38,0,0,0,0,0,0,0,0,0,0,-0.0145260703920058,0,0,0.00311825467121475,0,-0.00518128028838406,0,0
j.rndn,10x10,OPT,F,wcs,3,442,45.11,54.55,0,0,0,0,0,0,0,0,0,0,0,0,0.00141528865172632,0.00468409162530653,0,-0.00224784849537686,0,0
j.rndn,10x10,OPT,F,wcs,3,443,51.16,51.74,0.00265148418848225,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000252569772052535,0.00171849527755789,0,0
j.rndn,10x10,OPT,F,wcs,3,444,44.57,54.29,0,0.00255188937477169,0,0,0,0,0,0,0,0,0,0,0,0,-0.00130712101957997,0.0022556147674625,0,0
j.rndn,10x10,OPT,F,wcs,3,445,44.66,54.57,0,0,0.00244581849752333,0,0,0,0,0,0,0,0,0,0,0,-0.00128497159681709,0.00225465171901184,0,0
j.rndn,10x10,OPT,F,wcs,3,446,40.09,55.27,0,0,0,-0.190291214335539,0,0,0,0,0,0,0,0,0,0,0.00164426791310251,-0.00138600900999073,0,0
j.rndn,10x10,OPT,F,wcs,3,447,50.52,50.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000332754450891247,0.00178017631215561,0,0
j.rndn,10x10,OPT,F,wcs,3,448,50.51,52.74,0,0,0,0,0,0.00645127396470206,0,0,0,0,0,0,0,0,0.000333842165267493,-0.00178478530842594,0,0
j.rndn,10x10,OPT,F,wcs,3,449,52.98,53.92,0,0,0,0,0,0,0.00210561838304157,0,0,0,0,0,0,0,0.000281999964282357,0.00210863522420937,0,0
j.rndn,10x10,OPT,F,wcs,3,450,51.42,50.56,0,0,0,0,0,0,0,0.00397465936403438,0,0,0,0,0,0,0.000357000501676963,-0.00185175180863175,0,0
j.rndn,10x10,OPT,F,wcs,3,451,51.55,50.46,0,0,0,0,0,0,0,0,0.00164497628998025,0,0,0,0,0,0.000340195891650954,-0.00182244241891152,0,0
j.rndn,10x10,OPT,F,wcs,3,452,45.62,55.65,0,0,0,0,0,0,0,0,0,-0.00556795834204647,0,0,0,0,0.001556879098633,-0.00238052529950485,0,0
j.rndn,10x10,OPT,F,wcs,3,453,48.52,56.69,0,0,0,0,0,0,0,0,0,0,0.0127624374268787,0,0,0,-0.00214785955496729,0.00277603525832914,0,0
j.rndn,10x10,OPT,F,wcs,3,454,51.24,50.55,0,0,0,0,0,0,0,0,0,0,0,0,0.00013658807559524,0,-0.00013658807559524,0.00186917478156683,0,0
j.rndn,10x10,OPT,F,wcs,3,455,45.06,54.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469018936535583,-0.00139761347004482,-0.00228503421718643,0,0
j.rndn,10x10,OPT,F,wcs,3,456,39.74,55.57,-0.00742110710177537,0.000471337036502492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392489598769051,0
j.rndn,10x10,OPT,F,wcs,3,457,39.75,55.58,0.00772787081022264,0,-0.000442049085893678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00399581010760264,0
j.rndn,10x10,OPT,F,wcs,3,458,39.79,55.43,0,-0.0086720085323509,0.00806138318309473,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040014779792388,0
j.rndn,10x10,OPT,F,wcs,3,459,39.89,55.91,-0.00383066903901631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390647398317801,0
j.rndn,10x10,OPT,F,wcs,3,460,39.7,55.36,0,-0.000512744251469527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00400018238924407,0
j.rndn,10x10,OPT,F,wcs,3,461,39.65,55.43,0,0,0.000411643442405652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400575462551891,0
j.rndn,10x10,OPT,F,wcs,3,462,41.18,55.04,0.00557908681237973,0,0,0,-0.00244119771235181,0,0,0,0,0,0,0,0,0,0,0,-0.00510875771892496,0
j.rndn,10x10,OPT,F,wcs,3,463,41.25,55.49,0,0.0025908401425593,0,0,-0.00355814763197105,0,0,0,0,0,0,0,0,0,0,0,-0.00504044748686712,0
j.rndn,10x10,OPT,F,wcs,3,464,41.52,55.65,0,0,-0.00274683197808697,0,0.00378836208705985,0,0,0,0,0,0,0,0,0,0,0,0.00505125948838207,0
j.rndn,10x10,OPT,F,wcs,3,465,41.24,54.83,0,0,0,0,0.00242100050797742,0,0,0,0,0,0,0,0,0,0,0,0.00501952117580002,0
j.rndn,10x10,OPT,F,wcs,3,466,40.69,56.24,0.0111976394299658,0,0,0,0,-0.00592489014672571,0,0,0,0,0,0,0,0,0,0,-0.00371568725129024,0
j.rndn,10x10,OPT,F,wcs,3,467,40.43,55.84,0,0.000388137703462722,0,0,0,0.00427012730266593,0,0,0,0,0,0,0,0,0,0,0.00394256720051767,0
j.rndn,10x10,OPT,F,wcs,3,468,40.5,55.86,0,0,-0.000271748442412849,0,0,-0.00423635806498619,0,0,0,0,0,0,0,0,0,0,-0.00373707147136201,0
j.rndn,10x10,OPT,F,wcs,3,469,40.3,55.99,0,0,0,0,0,-0.00438829942573515,0,0,0,0,0,0,0,0,0,0,-0.00379248631450973,0
j.rndn,10x10,OPT,F,wcs,3,470,42.14,55.32,0,0,0,0,0.00237587300605338,0.00385828238348306,0,0,0,0,0,0,0,0,0,0,0.00500504086917898,0
j.rndn,10x10,OPT,F,wcs,3,471,41.74,56.25,0.00593063076021096,0,0,0,0,0,0.00365646071698003,0,0,0,0,0,0,0,0,0,-0.00477321305931789,0
j.rndn,10x10,OPT,F,wcs,3,472,41.38,55.56,0,-0.00100173025805001,0,0,0,0,0.00372569253343312,0,0,0,0,0,0,0,0,0,-0.00502716010665175,0
j.rndn,10x10,OPT,F,wcs,3,473,41.44,55.6,0,0,0.000845875204587366,0,0,0,-0.00366853200442366,0,0,0,0,0,0,0,0,0,0.00494569022744515,0
j.rndn,10x10,OPT,F,wcs,3,474,41.62,56.13,0,0,0,0,0,0,-0.00374075987410941,0,0,0,0,0,0,0,0,0,0.00478193475270659,0
j.rndn,10x10,OPT,F,wcs,3,475,41.42,55.51,0,0,0,0,0.0010965324041037,0,-0.00269708381193986,0,0,0,0,0,0,0,0,0,0.00510196656103398,0
j.rndn,10x10,OPT,F,wcs,3,476,41.98,56.34,0,0,0,0,0,-0.00322468416801788,0.00352982509275478,0,0,0,0,0,0,0,0,0,-0.00466885715939021,0
j.rndn,10x10,OPT,F,wcs,3,477,39.92,55.86,-0.0035771536301641,0,0,0,0,0,0,0.00123559652752901,0,0,0,0,0,0,0,0,0.00384775151515327,0
j.rndn,10x10,OPT,F,wcs,3,478,39.75,55.29,0,-0.00063817942124411,0,0,0,0,0,-0.00381241966459965,0,0,0,0,0,0,0,0,-0.00397640999979035,0
j.rndn,10x10,OPT,F,wcs,3,479,39.65,55.47,0,0,-0.000334583776740739,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00388039351038148,0
j.rndn,10x10,OPT,F,wcs,3,480,39.8,55.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00379766084844728,0
j.rndn,10x10,OPT,F,wcs,3,481,41.25,54.94,0,0,0,0,0.00242734315138805,0,0,0.00436915212483882,0,0,0,0,0,0,0,0,0.00500142837268999,0
j.rndn,10x10,OPT,F,wcs,3,482,40.4,55.94,0,0,0,0,0,0.00444104108625249,0,0.00213249567176946,0,0,0,0,0,0,0,0,0.00375494220132769,0
j.rndn,10x10,OPT,F,wcs,3,483,41.57,56.12,0,0,0,0,0,0,-0.00359053571623696,0,0,0,0,0,0,0,0,0,0.0047713705044136,0
j.rndn,10x10,OPT,F,wcs,3,484,39.85,56.79,0.00839645699018921,0,0,0,0,0,0,0,-0.0387320161198374,0,0,0,0,0,0,0,-0.00376689599360852,0
j.rndn,10x10,OPT,F,wcs,3,485,39.93,56.19,0,-0.000365946510999973,0,0,0,0,0,0,-0.0468717959646854,0,0,0,0,0,0,0,-0.00375656761937132,0
j.rndn,10x10,OPT,F,wcs,3,486,39.79,56.29,0,0,-0.000249984583924181,0,0,0,0,0,-0.0433426656776642,0,0,0,0,0,0,0,-0.00369181827550545,0
j.rndn,10x10,OPT,F,wcs,3,487,39.83,56.51,0,0,0,0.00285115193249722,0,0,0,0,0.0492991020062725,0,0,0,0,0,0,0,0.00366676026823008,0
